32.84;180;196.257924;-16.2579235;144.394018;5.74518476
32.86;189;221.549666;-32.5496658;168.900285;6.52898138
32.88;233;254.902242;-21.9022418;201.208726;7.57132139
32.9;274;301.052144;-27.0521442;245.941937;8.98610278
32.92;344;368.407153;-24.407153;311.35235;10.9286737
32.94;414;470.968055;-56.9680551;411.238116;13.6016713
32.96;547;629.31193;-82.3119301;565.925497;17.2559115
32.98;730;868.075972;-138.075972;799.760148;22.1829353
33;1067;1206.82436;-139.824362;1131.99307;28.6959197
33.02;1556;1642.49184;-86.4918436;1559.25709;37.0967902
33.04;2226;2126.30113;99.6988659;2032.53084;47.629627
33.06;2717;2549.83559;167.164411;2443.2686;60.4234996
33.08;3049;2777.22332;271.776677;2655.64604;75.4308649
33.1;3133;2753.97463;379.025371;2615.4556;92.3695665
33.12;2846;2566.9228;279.0772;2410.09316;110.677027
33.14;2610;2325.16124;284.838765;2149.51908;129.486278
33.16;2251;2061.8968;189.103195;1868.09826;147.639292
33.18;1961;1769.45827;191.541727;1559.53043;163.765114
33.2;1539;1462.16915;76.8308538;1239.54821;176.454612
33.22;1116;1175.96778;-59.9677767;945.271056;184.526687
33.24;866;936.173366;-70.1733657;702.707582;187.291937
33.26;607;749.125828;-142.125828;518.282433;184.665626
33.28;499;609.194703;-110.194703;385.933015;177.07989
33.3;422;506.041931;-84.0419305;294.54393;165.312062
33.32;362;428.840223;-66.8402227;232.290451;150.359587
33.34;246;368.835694;-122.835694;189.281611;133.359544
33.36;274;320.16353;-46.1635303;158.48104;115.48349
33.38;207;279.425378;-72.4253779;135.421703;97.8001066
33.4;193;244.8177;-51.8176996;117.448142;81.1613152
33.42;152;215.367148;-63.3671481;103.002473;66.1516526
33.44;147;190.451509;-43.4515091;91.1379956;53.0956051
33.46;164;169.562593;-5.56259277;81.2416146;42.0980784
33.48;123;152.214678;-29.2146785;72.8893429;33.0973395
33.5;118;137.924325;-19.9243246;65.772479;25.9186487
33.52;107;126.219204;-19.2192041;59.6582047;20.3224973
33.54;104;116.654939;-12.6549392;54.3667793;16.0442486
33.56;113;108.830319;4.16968088;49.7571491;12.8237461
33.58;110;102.397123;7.60287729;45.7172253;10.4248576
33.6;91;97.0638143;-6.06381434;42.1570034;8.6460524
33.62;79;92.5939752;-13.5939752;39.0035437;7.32385164
33.64;88;88.8010254;-0.801025377;36.1972395;6.33128268
33.66;71;85.5409048;-14.5409048;33.6890033;5.5733731
33.68;87;82.7041303;4.29586967;31.4381208;4.98135447
33.7;81;80.2082457;0.791754291;29.4105967;4.50676613
33.72;67;77.9912569;-10.9912569;27.5778698;4.11617571
33.74;88;76.00629;11.99371;25.9158045;3.78684526
33.76;76;74.2174646;1.78253542;24.403894;3.50340133
33.78;67;72.5968333;-5.59683334;23.0246262;3.2554093
33.8;65;71.122183;-6.12218302;21.7629743;3.03568294
33.82;64;69.7754877;-5.7754877;20.6059862;2.83914875
33.84;63;68.5418348;-5.54183476;19.5424509;2.66210558
33.86;63;67.4086802;-4.40868015;18.5626253;2.50175276
33.88;60;66.3653282;-6.36532818;17.6580104;2.35589397
33.9;67;65.4025606;1.59743935;16.8211659;2.22275164
33.92;70;64.5123669;5.48763312;16.0455566;2.10085071
33.94;72;63.6877407;8.31225932;15.3254239;1.98894387
33.96;65;62.9225233;2.07747674;14.6556785;1.88596197
33.98;64;62.2112782;1.7887218;14.03181;1.79097945
34;52;61.54919;-9.54919001;13.4498101;1.70318932
34.02;62;60.9319805;1.06801952;12.9061083;1.62188436
34.04;54;60.3558386;-6.35583862;12.3975164;1.54644215
34.06;63;59.8173613;3.18263872;11.9211812;1.4763129
34.08;77;59.313503;17.686497;11.4745449;1.41100962
34.1;70;58.8415327;11.1584673;11.0553094;1.35009934
34.12;61;58.3989969;2.60100307;10.6614074;1.29319647
34.14;54;57.983688;-3.98368804;10.290976;1.23995657
34.16;64;57.5936168;6.4063832;9.94233476;1.19007127
34.18;56;57.2269886;-1.22698865;9.61396613;1.14326381
34.2;46;56.8823586;-10.8823586;9.30467441;1.09928532
34.22;53;56.5590554;-3.55905542;9.01401299;1.05791145
34.24;55;56.2592931;-1.25929306;8.74439885;1.01893962
34.26;73;55.9731059;17.0268941;8.48605002;0.98218649
34.28;71;55.7023659;15.2976341;8.24100508;0.947485834
34.3;78;55.4474151;22.5525849;8.00975731;0.914686679
34.32;70;55.2073785;14.7926215;7.79156949;0.883651648
34.34;64;54.9814718;9.01852815;7.58578302;0.854255528
34.36;55;54.768996;0.231003968;7.39181334;0.826384003
34.38;50;54.569332;-4.56933201;7.20914634;0.799932541
34.4;60;54.3819374;5.61806259;7.03733572;0.774805407
34.42;69;54.2063528;14.7936472;6.87601022;0.750914795
34.44;62;54.0392256;7.96077435;6.72189835;0.728180051
34.46;58;53.8641106;4.13588942;6.55862922;0.706526991
34.48;56;53.6641048;2.33589518;6.36936877;0.685887289
34.5;57;53.3819699;3.61803013;6.09694185;0.666197928
34.52;54;52.9773642;1.0226358;5.70106549;0.647400718
34.54;54;52.8703371;1.12966295;5.60184307;0.62944186
34.56;48;52.7739296;-4.77392961;5.51236594;0.61227155
34.58;43;52.6882958;-9.68829583;5.43287819;0.595800028
34.6;51;52.6130541;-1.61305415;5.36374269;0.579283183
34.62;55;52.5478677;2.45213226;5.30546116;0.561882842
34.64;46;52.4915254;-6.49152541;5.25870018;0.541721569
34.66;52;52.4362938;-0.43629379;5.22432497;0.510201144
34.68;56;52.4130375;3.58696253;5.2034433;0.497078734
34.7;43;52.4052907;-9.4052907;5.19746316;0.484480951
34.72;53;52.4148095;0.585190489;5.20816884;0.4723799
34.74;52;52.4438294;-0.443829444;5.23782229;0.460749516
34.76;48;52.4952019;-4.49520185;5.28929959;0.449565425
34.78;69;52.5725798;16.4274202;5.366277;0.438804812
34.8;71;52.6806761;18.3193239;5.47348899;0.428446306
34.82;65;52.8256298;12.1743702;5.617095;0.418469867
34.84;56;53.015549;2.98445096;5.80522247;0.408856692
34.86;74;53.2613695;20.7386305;6.04882494;0.399589122
34.88;44;53.5783354;-9.57833539;6.36316362;0.390650562
34.9;62;53.9888128;8.01118722;6.77062054;0.382025403
34.92;57;54.5279967;2.47200334;7.30640573;0.373698953
34.94;77;55.2555909;21.7444091;8.03023723;0.365657374
34.96;57;56.2782733;0.721726744;9.04880627;0.357887622
34.98;54;57.7871641;-3.78716414;10.5532458;0.350377392
35;58;60.1057457;-2.10574572;12.8670501;0.343115073
35.02;74;63.7208168;10.2791832;16.4770291;0.336089696
35.04;70;69.2372707;0.762729257;21.9880871;0.329290895
35.06;91;77.1810682;13.8189318;29.9261947;0.322708867
35.08;130;87.598565;42.401435;40.3377175;0.316334334
35.1;116;99.4827408;16.5172592;52.2156443;0.310158513
35.12;148;110.311598;37.688402;63.037986;0.304173082
35.14;167;116.591795;50.4082054;69.311409;0.298370153
35.16;149;116.43054;32.5694602;69.1431304;0.292742243
35.18;118;111.663714;6.33628616;64.3690377;0.287282251
35.2;118;105.407782;12.5922181;58.1056032;0.281983434
35.22;126;98.9554586;27.0445414;51.6455485;0.276839386
35.24;117;91.9892152;25.0107848;44.6713509;0.271844018
35.26;88;84.3437321;3.65626789;37.0176973;0.266991538
35.28;67;76.7486226;-9.74862257;29.4142067;0.262276438
35.3;71;70.0751095;0.924890488;22.7321076;0.257693469
35.32;64;64.7446644;-0.744664407;17.3928768;0.253237638
35.34;68;60.7738812;7.22611883;13.4131134;0.248904182
35.36;68;57.9598343;10.0401657;10.5898967;0.244688564
35.38;64;56.0193997;7.98060028;8.64010729;0.240586454
35.4;52;54.6816125;-2.68161245;7.29278477;0.236593722
35.42;57;53.7351718;3.26482816;6.33663271;0.232706424
35.44;52;53.0370864;-1.03708636;5.62866372;0.228920796
35.46;54;52.4992441;1.50075589;5.08076984;0.225233238
35.48;53;52.069661;0.930338956;4.64097081;0.221640312
35.5;60;51.7174125;8.28258748;4.27834561;0.21813873
35.52;48;51.4231687;-3.42316867;3.9735679;0.214725346
35.54;53;51.1740148;1.82598517;3.71372633;0.211397148
35.56;46;50.9607799;-4.96077992;3.48965308;0.208151256
35.58;70;50.7766273;19.2233727;3.29451462;0.204984909
35.6;65;50.6163166;14.3836834;3.12307349;0.201895461
35.62;48;50.4755771;-2.47557706;2.97106196;0.19888038
35.64;49;50.3516014;-1.35160137;2.83567538;0.195937234
35.66;57;50.2420224;6.75797757;2.71454937;0.193063692
35.68;47;50.1444466;-3.14444662;2.60529288;0.190257519
35.7;52;50.0571771;1.94282288;2.50621157;0.187516567
35.72;53;49.9788179;3.02118206;2.41591189;0.184838777
35.74;55;49.9082119;5.09178811;2.33323895;0.182222168
35.76;52;49.8443929;2.15560708;2.25722894;0.179664839
35.78;42;49.7865492;-7.78654916;2.18707218;0.177164963
35.8;65;49.7339941;15.2660059;2.12208429;0.174720782
35.82;49;49.686144;-0.68614398;2.06168343;0.172330606
35.84;42;49.6424994;-7.64249939;2.00537227;0.169992811
35.86;40;49.6026312;-9.60263119;1.95272355;0.167705832
35.88;61;49.5661687;11.4338313;1.9033684;0.165468164
35.9;58;49.5327902;8.46720981;1.85698696;0.163278356
35.92;62;49.5022154;12.4977846;1.8133007;0.161135013
35.94;64;49.4741992;14.5258008;1.77206604;0.159036791
35.96;53;49.4485275;3.55147245;1.73307071;0.156982391
35.98;41;49.4250303;-8.42503027;1.69614611;0.154970566
36;45;49.4036085;-4.40360854;1.66119493;0.153000111
36.02;35;49.3839979;-14.3839979;1.62795427;0.151069863
36.04;43;49.3660052;-6.36600522;1.59623234;0.149178701
36.06;57;49.349598;7.65040203;1.56599815;0.147325545
36.08;59;49.3346704;9.66532963;1.53714726;0.14550935
36.1;62;49.321369;12.678631;1.50982757;0.143729107
36.12;57;49.3107972;7.68920282;1.48514383;0.141983845
36.14;55;49.30587;5.69412997;1.46601231;0.140272621
36.16;47;49.2960541;-2.29605406;1.44190081;0.138594529
36.18;64;49.2873302;14.7126698;1.41879146;0.136948689
36.2;51;49.2796422;1.72035781;1.39662926;0.135334253
36.22;42;49.2727976;-7.27279756;1.37536467;0.13360854
36.24;46;49.2658972;-3.2658972;1.35495314;0.130917365
36.26;50;49.2580255;0.741974484;1.33535464;0.126385506
36.28;32;49.2461938;-17.2461938;1.31653333;0.117060436
36.3;60;49.2276938;10.7723062;1.29845724;0.100266172
36.32;49;49.2254613;-0.225461259;1.28109806;0.0989671505
36.34;58;49.2240008;8.77599916;1.26443094;0.0976932
36.36;41;49.22329;-8.22329004;1.24843436;0.0964436799
36.38;42;49.2233096;-7.22330963;1.23309004;0.0952179699
36.4;50;49.2240436;0.775956379;1.21838292;0.094015469
36.42;47;49.2254793;-2.22547929;1.20430121;0.0928355953
36.44;42;49.2276073;-7.22760728;1.19083644;0.0916777848
36.46;43;49.2304217;-6.23042174;1.17798365;0.090541491
36.48;53;49.2339206;3.76607941;1.16574161;0.0894261842
36.5;51;49.2381058;1.76189416;1.15411319;0.0883313511
36.52;50;49.242984;0.757015983;1.14310574;0.0872564937
36.54;45;49.2485668;-4.2485668;1.13273175;0.0862011292
36.56;53;49.2548717;3.74512825;1.1230096;0.0851647893
36.58;75;49.2619233;25.7380767;1.11396452;0.0841470196
36.6;52;49.2697541;2.73024586;1.10562991;0.0831473792
36.62;49;49.2784067;-0.278406672;1.09804898;0.0821654403
36.64;45;49.2879354;-4.28793536;1.09127694;0.0812007874
36.66;51;49.2984095;1.70159054;1.08538378;0.0802530175
36.68;50;49.3099168;0.690083242;1.08045799;0.0793217389
36.7;53;49.3225685;3.67743149;1.07661155;0.0784065714
36.72;45;49.3365061;-4.33650607;1.07398652;0.0775071455
36.74;70;49.3519099;20.6480901;1.07276404;0.0766231026
36.76;53;49.3690121;3.63098792;1.07317684;0.0757540938
36.78;57;49.3881138;7.61188615;1.07552687;0.0748997803
36.8;51;49.4096117;1.5903883;1.08021127;0.0740598328
36.82;45;49.4340381;-4.43403805;1.0877631;0.073233931
36.84;46;49.4621309;-3.46213088;1.09892097;0.0724217637
36.86;57;49.4949538;7.50504622;1.11474911;0.0716230279
36.88;53;49.5341429;3.4658571;1.13688429;0.0708374294
36.9;44;49.5824619;-5.58246192;1.1680908;0.0700646817
36.92;54;49.644771;4.35522902;1.2132294;0.069304506
36.94;64;49.7304038;14.2695962;1.28163443;0.0685566312
36.96;60;49.8548093;10.1451907;1.3887553;0.0678207935
36.98;66;50.0409883;15.9590117;1.55759346;0.0670967359
37;43;50.3185407;-7.31854073;1.81774946;0.0663842085
37.02;54;50.7146356;3.28536438;2.19639287;0.0656829677
37.04;45;51.2356018;-6.23560176;2.69985303;0.0649927766
37.06;53;51.8392431;1.16075686;3.28593449;0.0643134042
37.08;59;52.4084651;6.59153493;3.83754311;0.0636446256
37.1;61;52.7680102;8.23198984;4.17942203;0.0629862219
37.12;67;52.8049906;14.1950094;4.19868398;0.0623379795
37.14;58;52.5956323;5.40436766;3.97155547;0.0616996906
37.16;71;52.3071163;18.6928837;3.66521793;0.0610711524
37.18;70;52.0247481;17.9752519;3.36497747;0.0604521673
37.2;52;51.7342551;0.265744921;3.05656192;0.0598425429
37.22;64;51.4039676;12.5960324;2.70830222;0.0592420913
37.24;59;51.0505887;7.94941133;2.33690183;0.0586506296
37.26;42;50.7206225;-8.72062248;1.98886548;0.0580679791
37.28;47;50.4469959;-3.44699592;1.69712051;0.0574939658
37.3;52;50.2397613;1.7602387;1.47171975;0.0569284199
37.32;51;50.0939718;0.906028167;1.30771688;0.0563711756
37.34;57;49.997519;7.00248099;1.19300387;0.0558220713
37.36;47;49.9367493;-2.93674931;1.11392768;0.0552809492
37.38;59;49.8999274;9.1000726;1.05875344;0.0547476556
37.4;38;49.8785562;-11.8785562;1.01898458;0.05422204
37.42;52;49.8671668;2.13283317;0.989152565;0.0537039558
37.44;47;49.8624748;-2.86247479;0.965973468;0.05319326
37.46;49;49.8625436;-0.862543597;0.947511223;0.0526898126
37.48;51;49.866198;1.13380202;0.93259101;0.0521934772
37.5;44;49.8726817;-5.87268169;0.920457028;0.0517041206
37.52;54;49.8814765;4.11852351;0.910591482;0.0512216124
37.54;43;49.892209;-6.892209;0.902621441;0.0507458256
37.56;45;49.9046011;-4.90460112;0.89626922;0.0502766358
37.58;50;49.9184415;0.0815585074;0.89132392;0.0498139218
37.6;48;49.9335678;-1.93356781;0.88762365;0.0493575649
37.62;47;49.9498549;-2.94985486;0.885043623;0.0489074492
37.64;46;49.9672062;-3.96720616;0.883487779;0.0484634615
37.66;45;49.9856452;-4.98564517;0.882980014;0.0480254911
37.68;53;50.0060298;2.99397023;0.884378613;0.0475934297
37.7;51;50.0327298;0.967270177;0.892053852;0.0471671715
37.72;42;50.0538551;-8.05385506;0.894115888;0.0467466131
37.74;50;50.0758028;-0.0758027883;0.896962418;0.0463316534
37.76;42;50.0985899;-8.09858992;0.900610781;0.0459221933
37.78;49;50.1222155;-1.12221553;0.90506044;0.0455181363
37.8;61;50.1466946;10.8533054;0.910326835;0.0451193876
37.82;56;50.1679309;5.83206907;0.912314024;0.0447258547
37.84;47;50.1770616;-3.17706159;0.902159615;0.044337447
37.86;35;50.1520202;-15.1520202;0.857797571;0.043954076
37.88;57;50.0876367;6.91236331;0.77405821;0.043575655
37.9;42;50.1180466;-8.11804661;0.78507748;0.043202099
37.92;45;50.1494556;-5.14945557;0.797061377;0.0428333252
37.94;56;50.1819149;5.81808511;0.810061598;0.0424692522
37.96;49;50.215483;-1.21548299;0.824136961;0.0421098005
37.98;62;50.250226;11.749774;0.839353939;0.0417548922
38;58;50.2862183;7.71378174;0.855787319;0.041404451
38.02;74;50.3235433;23.6764567;0.873520992;0.0410584025
38.04;49;50.3622948;-1.36229479;0.892648892;0.0407166733
38.06;54;50.4025773;3.59742268;0.913276112;0.0403791921
38.08;54;50.4445081;3.55549188;0.935520205;0.0400458886
38.1;53;50.4882184;2.51178164;0.959512708;0.0397166942
38.12;50;50.533855;-0.533854975;0.985400936;0.0393915417
38.14;58;50.5815828;7.41841721;1.01335007;0.0390703652
38.16;58;50.6315869;7.36841306;1.04354559;0.0387531
38.18;60;50.6840758;9.31592424;1.07619623;0.0384396831
38.2;58;50.7392842;7.26071581;1.11153725;0.0381300523
38.22;55;50.7974778;4.20252222;1.14983458;0.037824147
38.24;59;50.8589574;8.14104258;1.19138947;0.0375219076
38.26;66;50.924065;15.075935;1.2365442;0.0372232759
38.28;54;50.9931903;3.00680965;1.28568881;0.0369281946
38.3;49;51.0667789;-2.06677888;1.33926922;0.0366366077
38.32;45;51.1453418;-6.14534185;1.39779697;0.0363484602
38.34;59;51.2294679;7.7705321;1.46186105;0.0360636983
38.36;60;51.3198375;8.68016245;1.53214234;0.0357822691
38.38;53;51.4172408;1.58275921;1.60943117;0.0355041209
38.4;61;51.5225988;9.47740121;1.69464905;0.0352292029
38.42;54;51.6369908;2.36300918;1.78887559;0.0349574651
38.44;35;51.7616878;-16.7616878;1.893382;0.0346888589
38.46;48;51.8981943;-3.89819426;2.0096733;0.0344233362
38.48;48;52.0483021;-4.04830212;2.13954161;0.0341608501
38.5;48;52.2141583;-4.21415834;2.28513425;0.0339013543
38.52;34;52.3983527;-18.3983527;2.44904135;0.0336448038
38.54;59;52.6040315;6.39596847;2.63440958;0.033391154
38.56;61;52.8350469;8.16495308;2.84509135;0.0331403615
38.58;42;53.0961544;-11.0961544;3.08584255;0.0328923834
38.6;60;53.3932782;6.6067218;3.36258767;0.0326471779
38.62;74;53.7338714;20.2661286;3.68278022;0.0324047037
38.64;46;54.1274154;-8.1274154;4.05590179;0.0321649204
38.66;50;54.5861293;-4.58612927;4.49417188;0.0319277885
38.68;47;55.126025;-8.12602496;5.01360275;0.0316932688
38.7;47;55.768586;-8.76858599;5.63567822;0.0314613233
38.72;64;56.54369;7.45631002;6.39027625;0.0312319144
38.74;40;57.495185;-17.495185;7.32124524;0.0310050052
38.76;69;58.6921854;10.3078146;8.49769979;0.0307805596
38.78;59;60.251995;-1.25199505;10.0369442;0.030558542
38.8;54;62.3835415;-8.38354146;12.1479062;0.0303389175
38.82;53;65.4581263;-12.4581263;15.2018878;0.0301216519
38.84;62;70.0961497;-8.09614972;19.8192895;0.0299067115
38.86;56;77.2148666;-21.2148666;26.9173665;0.0296940633
38.88;73;87.9270902;-14.9270902;37.6089322;0.0294836747
38.9;71;103.161871;-32.1618713;52.8230379;0.029275514
38.92;113;122.928077;-9.92807744;72.5685515;0.0290695496
38.94;103;145.254332;-42.2543319;94.8740963;0.028865751
38.96;147;165.285504;-18.2855043;114.884543;0.0286640877
38.98;155;176.39188;-21.3918796;125.970175;0.0284645302
39;135;175.290997;-40.2909966;124.848534;0.0282670491
39.02;119;165.923849;-46.9238485;115.460611;0.0280716157
39.04;106;154.642031;-48.6420306;104.158004;0.0278782019
39.06;96;144.284676;-48.284676;93.7798442;0.02768678
39.08;76;133.964216;-57.9642163;83.4385649;0.0274973226
39.1;98;122.067592;-24.0675919;71.5211064;0.027309803
39.12;79;108.859116;-29.8591158;58.2917818;0.0271241949
39.14;63;96.0373235;-33.0373235;45.4491272;0.0269404723
39.16;59;84.9839584;-25.9839584;34.3748861;0.0267586098
39.18;64;76.2422559;-12.2422559;25.6122944;0.0265785824
39.2;55;69.8799402;-14.8799402;19.2290764;0.0264003655
39.22;57;65.4061596;-8.40615958;14.7343808;0.0262239349
39.24;67;62.3275629;4.67243714;11.6348566;0.0260492668
39.26;66;60.1973072;5.80269281;9.48366137;0.0258763378
39.28;61;58.6799546;2.32004542;7.94544731;0.0256151173
39.3;57;57.5549432;-0.554943169;6.79876287;0.0261556081
39.32;51;56.6949673;-5.69496727;5.90886205;0.0349383832
39.34;66;55.998671;10.001329;5.19716234;0.0291903036
39.36;51;55.4335619;-4.43356191;4.61093012;0.0291529175
39.38;63;54.9653912;8.03460876;4.12162602;0.0291169976
39.4;65;54.5730982;10.4269018;3.70818958;0.0290825357
39.42;69;54.2415064;14.7584936;3.35544455;0.0290495238
39.44;50;53.9592302;-3.95923023;3.05200581;0.0290179541
39.46;54;53.7174953;0.282504684;2.78909911;0.0289878193
39.48;60;53.5094141;6.49058594;2.55983715;0.028959112
39.5;46;53.3295067;-7.32950666;2.35874041;0.0289318254
39.52;57;53.1733662;3.82663382;2.18140222;0.0289059528
39.54;51;53.0374154;-2.03741543;2.02424565;0.0288814876
39.56;51;52.9187265;-1.91872646;1.88434303;0.0288584237
39.58;54;52.8148844;1.18511558;1.75927976;0.0288367551
39.6;56;52.7238835;3.27611649;1.64705031;0.028816476
39.62;53;52.6440467;0.355953256;1.54597798;0.0287975809
39.64;51;52.5739635;-1.57396347;1.45465235;0.0287800646
39.66;70;52.5124403;17.4875597;1.37188027;0.0287639219
39.68;56;52.4584621;3.5415379;1.296647;0.0287491482
39.7;53;52.4111614;0.588838601;1.22808519;0.0287357387
39.72;54;52.3697931;1.63020689;1.16545007;0.0287236892
39.74;60;52.3337147;7.66628535;1.1080993;0.0287129954
39.76;64;52.3023695;11.6976305;1.05547665;0.0287036535
39.78;50;52.275274;-2.27527399;1.00709864;0.0286956598
39.8;58;52.252006;5.74799399;0.962543491;0.0286890107
39.82;60;52.2321962;7.76780379;0.921442086;0.028683703
39.84;54;52.2155203;1.78447968;0.883470403;0.0286797337
39.86;53;52.2016929;0.798307137;0.848343221;0.0286770999
39.88;53;52.1904619;0.809538118;0.815808845;0.028675799
39.9;63;52.1816045;10.8183955;0.785644677;0.0286758286
39.92;52;52.1749233;-0.174923318;0.757653479;0.0286771864
39.94;48;52.1702016;-4.1702016;0.731618856;0.0286798705
39.96;68;52.167028;15.832972;0.707129708;0.0286838792
39.98;48;52.1647883;-4.1647883;0.683572006;0.0286892107
40;54;52.1624744;1.83752563;0.659937929;0.0286958638
40.02;71;52.1644385;18.8355615;0.640580042;0.0287038372
40.04;47;52.1677791;-5.16777913;0.622596887;0.0287131301
40.06;63;52.1724102;10.8275898;0.605902789;0.0287237417
40.08;51;52.178256;-1.17825604;0.590422307;0.0287356713
40.1;46;52.1852505;-6.18525047;0.576089471;0.0287489187
40.12;57;52.1933361;4.80666388;0.562847173;0.0287634838
40.14;59;52.2024641;6.79753592;0.550646732;0.0287793665
40.16;62;52.2125935;9.78740646;0.539447605;0.0287965672
40.18;50;52.2236918;-2.22369176;0.529217269;0.0288150862
40.2;71;52.235734;18.764266;0.519931275;0.0288349244
40.22;57;52.248704;4.75129601;0.511573495;0.0288560824
40.24;52;52.2625941;-0.262594069;0.504136593;0.0288785615
40.26;50;52.2774062;-2.27740621;0.497622762;0.0289023629
40.28;50;52.293153;-2.29315297;0.49204479;0.028927488
40.3;49;52.309859;-3.30985897;0.487427537;0.0289539386
40.32;54;52.3275629;1.67243709;0.483809942;0.0289817164
40.34;50;52.3463203;-2.34632027;0.481247724;0.0290108237
40.36;69;52.366207;16.633793;0.47981701;0.0290412626
40.38;55;52.3873241;2.61267586;0.479619218;0.0290730357
40.4;61;52.4098049;8.5901951;0.480787655;0.0291061457
40.42;60;52.4338232;7.56617678;0.483496543;0.0291405954
40.44;56;52.4596065;3.54039348;0.48797353;0.029176388
40.46;55;52.4874534;2.51254659;0.494517457;0.0292135268
40.48;42;52.51776;-10.51776;0.503524618;0.0292520152
40.5;55;52.5510611;2.44893892;0.515530175;0.0292918571
40.52;51;52.5881018;-1.58810178;0.531279342;0.0293330563
40.54;53;52.6299712;0.3700288;0.55186149;0.029375617
40.56;34;52.6783721;-18.6783721;0.578979653;0.0294195436
40.58;50;52.7361683;-2.73616827;0.615497723;0.0294648406
40.6;63;52.8084324;10.1915676;0.666488717;0.0295115128
40.62;52;52.9041966;-0.904196611;0.740985013;0.0295595651
40.64;46;53.0387117;-7.03871167;0.854237522;0.0296090029
40.66;52;53.2349832;-1.23498319;1.0292521;0.0296598315
40.68;58;53.5219158;4.47808422;1.29493359;0.0297120565
40.7;45;53.9257226;-8.92572264;1.67749541;0.0297656839
40.72;58;54.4523507;3.5476493;2.18288472;0.0298207196
40.74;55;55.0609054;-0.0609053525;2.77020711;0.0298771702
40.76;51;55.6361871;-4.63618705;3.32426327;0.0299350419
40.78;64;56.0019579;7.99804208;3.66881553;0.0299943417
40.8;66;56.0415475;9.95845247;3.68719368;0.0300550765
40.82;69;55.8307093;13.1692907;3.45515134;0.0301172535
40.84;69;55.5583009;13.4416991;3.16154641;0.0301808801
40.86;70;55.3990106;14.6009894;2.98106744;0.0302459642
40.88;61;55.2964367;5.7035633;2.85731284;0.0303125135
40.9;58;55.0476281;2.95237186;2.58733181;0.0303805362
40.92;62;54.7476588;7.25234116;2.26620535;0.0304431652
40.94;63;54.4319284;8.56807157;1.92967549;0.0301582147
40.96;69;54.1421354;14.8578646;1.61998433;0.028982315
40.98;70;53.9046053;16.0953947;1.36579156;0.0245814807
41;58;53.7293808;4.27061917;1.17310794;0.0209880095
41.02;64;53.6130237;10.3869763;1.03558217;0.0211149733
41.04;60;53.5399386;6.46006139;0.941338541;0.0212430926
41.06;55;53.4976487;1.50235128;0.877900376;0.0213723813
41.08;47;53.4758822;-6.47588223;0.834996084;0.0215028537
41.1;60;53.4674094;6.5325906;0.805396126;0.0216345243
41.12;58;53.4676471;4.53235292;0.784517552;0.0217674079
41.14;50;53.4738499;-3.47384987;0.769615162;0.0219015194
41.16;57;53.4843858;3.51561423;0.759057154;0.0220368739
41.18;55;53.4982502;1.50174975;0.751839186;0.0221734868
41.2;52;53.514788;-1.51478798;0.747306141;0.0223113739
41.22;54;53.533546;0.466454002;0.745005238;0.022450551
41.24;61;53.5541836;7.44581637;0.744596004;0.0225910341
41.26;49;53.576252;-4.57625195;0.74561553;0.0227470154
41.28;41;53.6005387;-12.6005387;0.7475203;0.024249964
41.3;57;53.6329801;3.36701994;0.748300283;0.0350462832
41.32;48;53.6603594;-5.66035942;0.75366386;0.036211216
41.34;72;53.6879553;18.3120447;0.760194795;0.0364397535
41.36;46;53.7166538;-7.71665381;0.767840702;0.0366704612
41.38;66;53.7464206;12.2535794;0.776567538;0.0369033667
41.4;45;53.777237;-8.77723695;0.786356773;0.037138498
41.42;61;53.8090977;7.19090232;0.797203329;0.0373758835
41.44;68;53.8420095;14.1579905;0.809114096;0.0376155521
41.46;50;53.87599;-3.87598998;0.82210691;0.0378575332
41.48;57;53.9110672;3.08893282;0.836209899;0.0381018567
41.5;56;53.947279;2.05272104;0.851461136;0.0383485528
41.52;59;53.9846731;5.01532692;0.867908546;0.0385976525
41.54;60;54.0233073;5.97669272;0.885610052;0.0388491869
41.56;54;54.0632497;-0.063249694;0.904633937;0.039103188
41.58;52;54.1045794;-2.10457936;0.925059416;0.0393596881
41.6;58;54.147387;3.85261297;0.946977418;0.0396187201
41.62;61;54.1917762;6.80822379;0.970491599;0.0398803175
41.64;55;54.2378644;0.762135634;0.995719592;0.0401445141
41.66;67;54.2857845;12.7142155;1.02279453;0.0404113446
41.68;63;54.3356868;8.66431321;1.05186686;0.040680844
41.7;56;54.3877411;1.61225886;1.08310653;0.0409530482
41.72;45;54.4421394;-9.44213939;1.11670559;0.0412279933
41.74;64;54.4990986;9.50090141;1.15288123;0.0415057164
41.76;57;54.5588646;2.44113544;1.19187944;0.0417862549
41.78;61;54.6217163;6.37828372;1.23397936;0.0420696471
41.8;45;54.6879711;-9.68797105;1.27949843;0.0423559317
41.82;50;54.7579906;-4.75799063;1.32879858;0.0426451484
41.84;59;54.8321887;4.16781131;1.38229361;0.0429373372
41.86;65;54.9110398;10.0889602;1.4404582;0.0432325389
41.88;62;54.99509;7.00491004;1.50383865;0.0435307953
41.9;54;55.0849703;-1.08497028;1.57306607;0.0438321485
41.92;49;55.1814126;-6.18141259;1.64887248;0.0441366416
41.94;58;55.2852694;2.71473058;1.73211057;0.0444443183
41.96;59;55.3975367;3.60246326;1.82377643;0.0447552232
